 4016 0.2425383E+03 0.1162261E+03 0.7107546E+02 0.9217661E+01 0.4064273E+01 0.1792028E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4017 0.2426519E+03 0.1162782E+03 0.7110492E+02 0.9222252E+01 0.4066297E+01 0.1792921E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4018 0.2427655E+03 0.1163303E+03 0.7113438E+02 0.9226845E+01 0.4068322E+01 0.1793814E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4019 0.2428791E+03 0.1163824E+03 0.7116385E+02 0.9231438E+01 0.4070347E+01 0.1794707E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4020 0.2429928E+03 0.1164346E+03 0.7119332E+02 0.9236032E+01 0.4072373E+01 0.1795600E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4021 0.2431065E+03 0.1164867E+03 0.7122280E+02 0.9240628E+01 0.4074399E+01 0.1796493E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4022 0.2432202E+03 0.1165389E+03 0.7125229E+02 0.9245225E+01 0.4076426E+01 0.1797387E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4023 0.2433339E+03 0.1165911E+03 0.7128178E+02 0.9249823E+01 0.4078453E+01 0.1798281E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4024 0.2434477E+03 0.1166433E+03 0.7131129E+02 0.9254422E+01 0.4080481E+01 0.1799175E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4025 0.2435615E+03 0.1166955E+03 0.7134080E+02 0.9259022E+01 0.4082509E+01 0.1800069E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4026 0.2436754E+03 0.1167477E+03 0.7137031E+02 0.9263623E+01 0.4084538E+01 0.1800964E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4027 0.2437892E+03 0.1168000E+03 0.7139983E+02 0.9268226E+01 0.4086567E+01 0.1801859E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4028 0.2439031E+03 0.1168522E+03 0.7142937E+02 0.9272829E+01 0.4088597E+01 0.1802754E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4029 0.2440170E+03 0.1169045E+03 0.7145890E+02 0.9277434E+01 0.4090628E+01 0.1803649E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4030 0.2441310E+03 0.1169568E+03 0.7148844E+02 0.9282040E+01 0.4092659E+01 0.1804544E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4031 0.2442449E+03 0.1170090E+03 0.7151799E+02 0.9286647E+01 0.4094690E+01 0.1805440E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4032 0.2443589E+03 0.1170613E+03 0.7154755E+02 0.9291255E+01 0.4096722E+01 0.1806336E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4033 0.2444730E+03 0.1171137E+03 0.7157712E+02 0.9295865E+01 0.4098754E+01 0.1807232E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4034 0.2445870E+03 0.1171660E+03 0.7160669E+02 0.9300475E+01 0.4100787E+01 0.1808128E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4035 0.2447011E+03 0.1172183E+03 0.7163627E+02 0.9305087E+01 0.4102820E+01 0.1809025E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4036 0.2448152E+03 0.1172707E+03 0.7166585E+02 0.9309699E+01 0.4104854E+01 0.1809922E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4037 0.2449294E+03 0.1173230E+03 0.7169544E+02 0.9314313E+01 0.4106889E+01 0.1810819E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4038 0.2450435E+03 0.1173754E+03 0.7172504E+02 0.9318928E+01 0.4108923E+01 0.1811716E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4039 0.2451578E+03 0.1174278E+03 0.7175465E+02 0.9323545E+01 0.4110959E+01 0.1812613E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4040 0.2452720E+03 0.1174802E+03 0.7178426E+02 0.9328162E+01 0.4112995E+01 0.1813511E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4041 0.2453862E+03 0.1175326E+03 0.7181388E+02 0.9332780E+01 0.4115031E+01 0.1814409E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4042 0.2455005E+03 0.1175850E+03 0.7184351E+02 0.9337400E+01 0.4117068E+01 0.1815307E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4043 0.2456148E+03 0.1176375E+03 0.7187314E+02 0.9342021E+01 0.4119105E+01 0.1816205E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4044 0.2457292E+03 0.1176900E+03 0.7190279E+02 0.9346643E+01 0.4121143E+01 0.1817104E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4045 0.2458435E+03 0.1177424E+03 0.7193243E+02 0.9351266E+01 0.4123182E+01 0.1818003E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4046 0.2459579E+03 0.1177949E+03 0.7196209E+02 0.9355890E+01 0.4125221E+01 0.1818902E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4047 0.2460724E+03 0.1178474E+03 0.7199175E+02 0.9360515E+01 0.4127260E+01 0.1819801E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4048 0.2461868E+03 0.1178999E+03 0.7202142E+02 0.9365142E+01 0.4129300E+01 0.1820700E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4049 0.2463013E+03 0.1179524E+03 0.7205106E+02 0.9369769E+01 0.4131340E+01 0.1821600E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4050 0.2464158E+03 0.1180049E+03 0.7208074E+02 0.9374398E+01 0.4133381E+01 0.1822500E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4051 0.2465303E+03 0.1180575E+03 0.7211043E+02 0.9379028E+01 0.4135423E+01 0.1823400E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4052 0.2466449E+03 0.1181100E+03 0.7214013E+02 0.9383659E+01 0.4137465E+01 0.1824300E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4053 0.2467595E+03 0.1181626E+03 0.7216983E+02 0.9388291E+01 0.4139507E+01 0.1825201E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4054 0.2468741E+03 0.1182152E+03 0.7219954E+02 0.9392924E+01 0.4141550E+01 0.1826102E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4055 0.2469887E+03 0.1182678E+03 0.7222926E+02 0.9397559E+01 0.4143593E+01 0.1827003E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4056 0.2471034E+03 0.1183204E+03 0.7225898E+02 0.9402195E+01 0.4145637E+01 0.1827904E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4057 0.2472181E+03 0.1183730E+03 0.7228872E+02 0.9406831E+01 0.4147682E+01 0.1828805E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4058 0.2473329E+03 0.1184256E+03 0.7231845E+02 0.9411469E+01 0.4149727E+01 0.1829707E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4059 0.2474476E+03 0.1184783E+03 0.7234820E+02 0.9416108E+01 0.4151772E+01 0.1830609E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4060 0.2475624E+03 0.1185309E+03 0.7237795E+02 0.9420748E+01 0.4153818E+01 0.1831511E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4061 0.2476772E+03 0.1185836E+03 0.7240771E+02 0.9425390E+01 0.4155865E+01 0.1832413E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4062 0.2477921E+03 0.1186363E+03 0.7243748E+02 0.9430032E+01 0.4157912E+01 0.1833316E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4063 0.2479070E+03 0.1186890E+03 0.7246725E+02 0.9434676E+01 0.4159959E+01 0.1834219E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4064 0.2480219E+03 0.1187417E+03 0.7249703E+02 0.9439321E+01 0.4162007E+01 0.1835122E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4065 0.2481368E+03 0.1187944E+03 0.7252682E+02 0.9443967E+01 0.4164056E+01 0.1836025E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4066 0.2482518E+03 0.1188472E+03 0.7255661E+02 0.9448614E+01 0.4166105E+01 0.1836928E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4067 0.2483668E+03 0.1188999E+03 0.7258641E+02 0.9453262E+01 0.4168154E+01 0.1837832E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4068 0.2484818E+03 0.1189527E+03 0.7261622E+02 0.9457911E+01 0.4170204E+01 0.1838736E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4069 0.2485968E+03 0.1190055E+03 0.7264603E+02 0.9462562E+01 0.4172255E+01 0.1839640E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4070 0.2487119E+03 0.1190583E+03 0.7267586E+02 0.9467213E+01 0.4174306E+01 0.1840544E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4071 0.2488270E+03 0.1191111E+03 0.7270569E+02 0.9471866E+01 0.4176357E+01 0.1841449E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4072 0.2489421E+03 0.1191639E+03 0.7273552E+02 0.9476520E+01 0.4178409E+01 0.1842354E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4073 0.2490573E+03 0.1192167E+03 0.7276536E+02 0.9481175E+01 0.4180462E+01 0.1843259E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4074 0.2491725E+03 0.1192695E+03 0.7279521E+02 0.9485831E+01 0.4182515E+01 0.1844164E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4075 0.2492877E+03 0.1193224E+03 0.7282507E+02 0.9490489E+01 0.4184568E+01 0.1845069E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4076 0.2494029E+03 0.1193753E+03 0.7285493E+02 0.9495147E+01 0.4186622E+01 0.1845975E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4077 0.2495182E+03 0.1194281E+03 0.7288480E+02 0.9499807E+01 0.4188677E+01 0.1846881E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4078 0.2496335E+03 0.1194810E+03 0.7291468E+02 0.9504467E+01 0.4190732E+01 0.1847787E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4079 0.2497489E+03 0.1195339E+03 0.7294456E+02 0.9509129E+01 0.4192787E+01 0.1848693E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4080 0.2498642E+03 0.1195868E+03 0.7297445E+02 0.9513792E+01 0.4194843E+01 0.1849600E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4081 0.2499796E+03 0.1196398E+03 0.7300435E+02 0.9518457E+01 0.4196900E+01 0.1850507E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4082 0.2500950E+03 0.1196927E+03 0.7303426E+02 0.9523122E+01 0.4198957E+01 0.1851414E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4083 0.2502104E+03 0.1197457E+03 0.7306417E+02 0.9527788E+01 0.4201014E+01 0.1852321E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4084 0.2503259E+03 0.1197987E+03 0.7309409E+02 0.9532456E+01 0.4203073E+01 0.1853228E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4085 0.2504414E+03 0.1198516E+03 0.7312402E+02 0.9537125E+01 0.4205131E+01 0.1854136E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4086 0.2505569E+03 0.1199046E+03 0.7315394E+02 0.9541795E+01 0.4207190E+01 0.1855044E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4087 0.2506725E+03 0.1199576E+03 0.7318389E+02 0.9546466E+01 0.4209250E+01 0.1855952E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4088 0.2507881E+03 0.1200107E+03 0.7321383E+02 0.9551138E+01 0.4211310E+01 0.1856860E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4089 0.2509037E+03 0.1200637E+03 0.7324375E+02 0.9555811E+01 0.4213370E+01 0.1857769E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4090 0.2510193E+03 0.1201167E+03 0.7327372E+02 0.9560486E+01 0.4215431E+01 0.1858678E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4091 0.2511350E+03 0.1201698E+03 0.7330368E+02 0.9565161E+01 0.4217493E+01 0.1859587E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4092 0.2512507E+03 0.1202228E+03 0.7333366E+02 0.9569838E+01 0.4219555E+01 0.1860496E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4093 0.2513664E+03 0.1202759E+03 0.7336364E+02 0.9574516E+01 0.4221618E+01 0.1861405E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4094 0.2514821E+03 0.1203290E+03 0.7339362E+02 0.9579195E+01 0.4223681E+01 0.1862315E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4095 0.2515979E+03 0.1203821E+03 0.7342362E+02 0.9583875E+01 0.4225744E+01 0.1863225E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4096 0.2517137E+03 0.1204352E+03 0.7345362E+02 0.9588557E+01 0.4227809E+01 0.1864135E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4097 0.2518296E+03 0.1204884E+03 0.7348363E+02 0.9593239E+01 0.4229873E+01 0.1865045E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4098 0.2519454E+03 0.1205415E+03 0.7351365E+02 0.9597923E+01 0.4231938E+01 0.1865956E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4099 0.2520613E+03 0.1205947E+03 0.7354367E+02 0.9602608E+01 0.4234004E+01 0.1866867E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4100 0.2521773E+03 0.1206479E+03 0.7357370E+02 0.9607293E+01 0.4236070E+01 0.1867778E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4101 0.2522932E+03 0.1207011E+03 0.7360374E+02 0.9611980E+01 0.4238137E+01 0.1868689E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4102 0.2524092E+03 0.1207543E+03 0.7363378E+02 0.9616669E+01 0.4240204E+01 0.1869600E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4103 0.2525252E+03 0.1208075E+03 0.7366383E+02 0.9621358E+01 0.4242271E+01 0.1870512E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4104 0.2526412E+03 0.1208607E+03 0.7369389E+02 0.9626049E+01 0.4244340E+01 0.1871424E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4105 0.2527573E+03 0.1209139E+03 0.7372395E+02 0.9630740E+01 0.4246408E+01 0.1872336E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4106 0.2528734E+03 0.1209672E+03 0.7375403E+02 0.9635433E+01 0.4248477E+01 0.1873248E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4107 0.2529895E+03 0.1210205E+03 0.7378410E+02 0.9640127E+01 0.4250547E+01 0.1874161E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4108 0.2531057E+03 0.1210737E+03 0.7381419E+02 0.9644822E+01 0.4252617E+01 0.1875074E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4109 0.2532218E+03 0.1211270E+03 0.7384429E+02 0.9649518E+01 0.4254688E+01 0.1875987E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4110 0.2533380E+03 0.1211803E+03 0.7387438E+02 0.9654215E+01 0.4256759E+01 0.1876900E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4111 0.2534543E+03 0.1212336E+03 0.7390449E+02 0.9658914E+01 0.4258831E+01 0.1877813E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4112 0.2535705E+03 0.1212870E+03 0.7393460E+02 0.9663614E+01 0.4260903E+01 0.1878727E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4113 0.2536868E+03 0.1213403E+03 0.7396472E+02 0.9668314E+01 0.4262975E+01 0.1879641E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4114 0.2538032E+03 0.1213937E+03 0.7399485E+02 0.9673016E+01 0.4265049E+01 0.1880555E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4115 0.2539195E+03 0.1214470E+03 0.7402498E+02 0.9677719E+01 0.4267122E+01 0.1881469E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4116 0.2540359E+03 0.1215004E+03 0.7405512E+02 0.9682423E+01 0.4269197E+01 0.1882384E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4117 0.2541523E+03 0.1215538E+03 0.7408528E+02 0.9687129E+01 0.4271271E+01 0.1883299E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4118 0.2542687E+03 0.1216072E+03 0.7411543E+02 0.9691835E+01 0.4273346E+01 0.1884214E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4119 0.2543852E+03 0.1216606E+03 0.7414559E+02 0.9696543E+01 0.4275422E+01 0.1885129E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4120 0.2545017E+03 0.1217141E+03 0.7417576E+02 0.9701252E+01 0.4277498E+01 0.1886044E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4121 0.2546182E+03 0.1217675E+03 0.7420593E+02 0.9705962E+01 0.4279575E+01 0.1886960E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4122 0.2547347E+03 0.1218210E+03 0.7423612E+02 0.9710673E+01 0.4281652E+01 0.1887876E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4123 0.2548513E+03 0.1218744E+03 0.7426630E+02 0.9715385E+01 0.4283730E+01 0.1888792E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4124 0.2549679E+03 0.1219279E+03 0.7429650E+02 0.9720098E+01 0.4285808E+01 0.1889708E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4125 0.2550845E+03 0.1219814E+03 0.7432671E+02 0.9724813E+01 0.4287887E+01 0.1890625E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4126 0.2552012E+03 0.1220349E+03 0.7435692E+02 0.9729528E+01 0.4289966E+01 0.1891542E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4127 0.2553179E+03 0.1220885E+03 0.7438714E+02 0.9734245E+01 0.4292046E+01 0.1892459E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4128 0.2554346E+03 0.1221420E+03 0.7441736E+02 0.9738963E+01 0.4294126E+01 0.1893376E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4129 0.2555513E+03 0.1221955E+03 0.7444759E+02 0.9743682E+01 0.4296207E+01 0.1894293E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4130 0.2556681E+03 0.1222491E+03 0.7447780E+02 0.9748402E+01 0.4298288E+01 0.1895211E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4131 0.2557849E+03 0.1223026E+03 0.7450804E+02 0.9753124E+01 0.4300370E+01 0.1896129E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4132 0.2559017E+03 0.1223562E+03 0.7453829E+02 0.9757846E+01 0.4302452E+01 0.1897047E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4133 0.2560185E+03 0.1224098E+03 0.7456856E+02 0.9762570E+01 0.4304535E+01 0.1897965E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4134 0.2561354E+03 0.1224634E+03 0.7459882E+02 0.9767295E+01 0.4306618E+01 0.1898884E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4135 0.2562523E+03 0.1225171E+03 0.7462909E+02 0.9772021E+01 0.4308702E+01 0.1899803E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4136 0.2563693E+03 0.1225707E+03 0.7465938E+02 0.9776748E+01 0.4310786E+01 0.1900722E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4137 0.2564862E+03 0.1226243E+03 0.7468966E+02 0.9781476E+01 0.4312871E+01 0.1901641E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4138 0.2566032E+03 0.1226780E+03 0.7471996E+02 0.9786205E+01 0.4314956E+01 0.1902560E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4139 0.2567203E+03 0.1227317E+03 0.7475026E+02 0.9790936E+01 0.4317042E+01 0.1903480E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4140 0.2568373E+03 0.1227854E+03 0.7478056E+02 0.9795667E+01 0.4319128E+01 0.1904400E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4141 0.2569544E+03 0.1228391E+03 0.7481088E+02 0.9800400E+01 0.4321215E+01 0.1905320E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4142 0.2570715E+03 0.1228928E+03 0.7484120E+02 0.9805134E+01 0.4323302E+01 0.1906240E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4143 0.2571887E+03 0.1229465E+03 0.7487153E+02 0.9809869E+01 0.4325390E+01 0.1907161E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4144 0.2573058E+03 0.1230003E+03 0.7490187E+02 0.9814605E+01 0.4327478E+01 0.1908082E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4145 0.2574230E+03 0.1230540E+03 0.7493221E+02 0.9819343E+01 0.4329567E+01 0.1909003E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4146 0.2575402E+03 0.1231078E+03 0.7496256E+02 0.9824081E+01 0.4331657E+01 0.1909924E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4147 0.2576575E+03 0.1231616E+03 0.7499292E+02 0.9828821E+01 0.4333746E+01 0.1910845E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4148 0.2577748E+03 0.1232154E+03 0.7502328E+02 0.9833561E+01 0.4335837E+01 0.1911767E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4149 0.2578921E+03 0.1232692E+03 0.7505365E+02 0.9838303E+01 0.4337927E+01 0.1912689E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4150 0.2580094E+03 0.1233230E+03 0.7508402E+02 0.9843046E+01 0.4340019E+01 0.1913611E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4151 0.2581268E+03 0.1233768E+03 0.7511441E+02 0.9847791E+01 0.4342111E+01 0.1914533E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4152 0.2582442E+03 0.1234307E+03 0.7514480E+02 0.9852536E+01 0.4344203E+01 0.1915456E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4153 0.2583616E+03 0.1234845E+03 0.7517520E+02 0.9857283E+01 0.4346296E+01 0.1916379E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4154 0.2584790E+03 0.1235384E+03 0.7520560E+02 0.9862030E+01 0.4348389E+01 0.1917302E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4155 0.2585965E+03 0.1235923E+03 0.7523602E+02 0.9866779E+01 0.4350483E+01 0.1918225E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4156 0.2587140E+03 0.1236462E+03 0.7526643E+02 0.9871529E+01 0.4352577E+01 0.1919148E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4157 0.2588316E+03 0.1237001E+03 0.7529686E+02 0.9876280E+01 0.4354672E+01 0.1920072E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4158 0.2589491E+03 0.1237540E+03 0.7532729E+02 0.9881032E+01 0.4356768E+01 0.1920996E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4159 0.2590667E+03 0.1238079E+03 0.7535773E+02 0.9885785E+01 0.4358863E+01 0.1921920E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4160 0.2591843E+03 0.1238619E+03 0.7538818E+02 0.9890540E+01 0.4360960E+01 0.1922844E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4161 0.2593020E+03 0.1239158E+03 0.7541863E+02 0.9895296E+01 0.4363057E+01 0.1923769E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4162 0.2594196E+03 0.1239698E+03 0.7544910E+02 0.9900052E+01 0.4365154E+01 0.1924694E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4163 0.2595374E+03 0.1240238E+03 0.7547957E+02 0.9904810E+01 0.4367252E+01 0.1925619E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4164 0.2596551E+03 0.1240778E+03 0.7551004E+02 0.9909569E+01 0.4369350E+01 0.1926544E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4165 0.2597728E+03 0.1241318E+03 0.7554052E+02 0.9914330E+01 0.4371449E+01 0.1927469E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4166 0.2598906E+03 0.1241858E+03 0.7557101E+02 0.9919091E+01 0.4373549E+01 0.1928395E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4167 0.2600084E+03 0.1242398E+03 0.7560150E+02 0.9923853E+01 0.4375648E+01 0.1929321E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4168 0.2601263E+03 0.1242939E+03 0.7563201E+02 0.9928617E+01 0.4377749E+01 0.1930247E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4169 0.2602442E+03 0.1243480E+03 0.7566251E+02 0.9933382E+01 0.4379850E+01 0.1931173E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4170 0.2603620E+03 0.1244020E+03 0.7569300E+02 0.9938148E+01 0.4381951E+01 0.1932100E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4171 0.2604800E+03 0.1244561E+03 0.7572352E+02 0.9942915E+01 0.4384053E+01 0.1933027E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4172 0.2605979E+03 0.1245102E+03 0.7575405E+02 0.9947683E+01 0.4386155E+01 0.1933954E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4173 0.2607159E+03 0.1245643E+03 0.7578459E+02 0.9952452E+01 0.4388258E+01 0.1934881E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4174 0.2608339E+03 0.1246184E+03 0.7581514E+02 0.9957223E+01 0.4390362E+01 0.1935808E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4175 0.2609520E+03 0.1246726E+03 0.7584568E+02 0.9961995E+01 0.4392466E+01 0.1936736E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4176 0.2610700E+03 0.1247267E+03 0.7587624E+02 0.9966767E+01 0.4394570E+01 0.1937664E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4177 0.2611881E+03 0.1247809E+03 0.7590680E+02 0.9971541E+01 0.4396675E+01 0.1938592E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4178 0.2613063E+03 0.1248351E+03 0.7593738E+02 0.9976316E+01 0.4398780E+01 0.1939520E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4179 0.2614244E+03 0.1248893E+03 0.7596796E+02 0.9981093E+01 0.4400886E+01 0.1940449E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
