#This is rescaled ACT foregrounds best-fit for: TT 95x95, 95x150, 150x150, EE 95x95, 95x150, 150x150, TE 95x95, 95x150, 150x150.
 4040 0.4471649E+02 0.2905082E+02 0.3279377E+02 0.9328162E+01 0.4112995E+01 0.1813511E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4041 0.4473145E+02 0.2905946E+02 0.3280409E+02 0.9332780E+01 0.4115031E+01 0.1814409E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4042 0.4474640E+02 0.2906809E+02 0.3281440E+02 0.9337400E+01 0.4117068E+01 0.1815307E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4043 0.4476138E+02 0.2907673E+02 0.3282473E+02 0.9342021E+01 0.4119105E+01 0.1816205E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4044 0.4477635E+02 0.2908537E+02 0.3283505E+02 0.9346643E+01 0.4121143E+01 0.1817104E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4045 0.4479131E+02 0.2909401E+02 0.3284537E+02 0.9351266E+01 0.4123182E+01 0.1818003E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4046 0.4480630E+02 0.2910265E+02 0.3285570E+02 0.9355890E+01 0.4125221E+01 0.1818902E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4047 0.4482128E+02 0.2911130E+02 0.3286603E+02 0.9360515E+01 0.4127260E+01 0.1819801E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4048 0.4483626E+02 0.2911995E+02 0.3287636E+02 0.9365142E+01 0.4129300E+01 0.1820700E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4049 0.4485122E+02 0.2912857E+02 0.3288666E+02 0.9369769E+01 0.4131340E+01 0.1821600E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4050 0.4486620E+02 0.2913721E+02 0.3289699E+02 0.9374398E+01 0.4133381E+01 0.1822500E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4051 0.4488120E+02 0.2914587E+02 0.3290733E+02 0.9379028E+01 0.4135423E+01 0.1823400E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4052 0.4489621E+02 0.2915453E+02 0.3291767E+02 0.9383659E+01 0.4137465E+01 0.1824300E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4053 0.4491120E+02 0.2916318E+02 0.3292801E+02 0.9388291E+01 0.4139507E+01 0.1825201E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4054 0.4492621E+02 0.2917185E+02 0.3293836E+02 0.9392924E+01 0.4141550E+01 0.1826102E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4055 0.4494123E+02 0.2918051E+02 0.3294870E+02 0.9397559E+01 0.4143593E+01 0.1827003E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4056 0.4495623E+02 0.2918917E+02 0.3295905E+02 0.9402195E+01 0.4145637E+01 0.1827904E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4057 0.4497125E+02 0.2919784E+02 0.3296940E+02 0.9406831E+01 0.4147682E+01 0.1828805E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4058 0.4498626E+02 0.2920650E+02 0.3297975E+02 0.9411469E+01 0.4149727E+01 0.1829707E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4059 0.4500129E+02 0.2921518E+02 0.3299011E+02 0.9416108E+01 0.4151772E+01 0.1830609E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4060 0.4501633E+02 0.2922385E+02 0.3300046E+02 0.9420748E+01 0.4153818E+01 0.1831511E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4061 0.4503135E+02 0.2923252E+02 0.3301082E+02 0.9425390E+01 0.4155865E+01 0.1832413E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4062 0.4504639E+02 0.2924120E+02 0.3302118E+02 0.9430032E+01 0.4157912E+01 0.1833316E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4063 0.4506144E+02 0.2924988E+02 0.3303155E+02 0.9434676E+01 0.4159959E+01 0.1834219E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4064 0.4507647E+02 0.2925856E+02 0.3304191E+02 0.9439321E+01 0.4162007E+01 0.1835122E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4065 0.4509152E+02 0.2926724E+02 0.3305228E+02 0.9443967E+01 0.4164056E+01 0.1836025E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4066 0.4510658E+02 0.2927593E+02 0.3306265E+02 0.9448614E+01 0.4166105E+01 0.1836928E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4067 0.4512162E+02 0.2928461E+02 0.3307302E+02 0.9453262E+01 0.4168154E+01 0.1837832E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4068 0.4513669E+02 0.2929330E+02 0.3308340E+02 0.9457911E+01 0.4170204E+01 0.1838736E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4069 0.4515174E+02 0.2930199E+02 0.3309377E+02 0.9462562E+01 0.4172255E+01 0.1839640E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4070 0.4516681E+02 0.2931068E+02 0.3310415E+02 0.9467213E+01 0.4174306E+01 0.1840544E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4071 0.4518188E+02 0.2931938E+02 0.3311453E+02 0.9471866E+01 0.4176357E+01 0.1841449E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4072 0.4519695E+02 0.2932807E+02 0.3312491E+02 0.9476520E+01 0.4178409E+01 0.1842354E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4073 0.4521203E+02 0.2933677E+02 0.3313530E+02 0.9481175E+01 0.4180462E+01 0.1843259E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4074 0.4522711E+02 0.2934548E+02 0.3314569E+02 0.9485831E+01 0.4182515E+01 0.1844164E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4075 0.4524219E+02 0.2935417E+02 0.3315607E+02 0.9490489E+01 0.4184568E+01 0.1845069E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4076 0.4525728E+02 0.2936288E+02 0.3316647E+02 0.9495147E+01 0.4186622E+01 0.1845975E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4077 0.4527236E+02 0.2937158E+02 0.3317686E+02 0.9499807E+01 0.4188677E+01 0.1846881E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4078 0.4528746E+02 0.2938030E+02 0.3318725E+02 0.9504467E+01 0.4190732E+01 0.1847787E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4079 0.4530257E+02 0.2938901E+02 0.3319765E+02 0.9509129E+01 0.4192787E+01 0.1848693E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4080 0.4531766E+02 0.2939772E+02 0.3320805E+02 0.9513792E+01 0.4194843E+01 0.1849600E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4081 0.4533277E+02 0.2940644E+02 0.3321846E+02 0.9518457E+01 0.4196900E+01 0.1850507E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4082 0.4534789E+02 0.2941516E+02 0.3322886E+02 0.9523122E+01 0.4198957E+01 0.1851414E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4083 0.4536299E+02 0.2942387E+02 0.3323926E+02 0.9527788E+01 0.4201014E+01 0.1852321E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4084 0.4537811E+02 0.2943259E+02 0.3324968E+02 0.9532456E+01 0.4203073E+01 0.1853228E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4085 0.4539324E+02 0.2944132E+02 0.3326009E+02 0.9537125E+01 0.4205131E+01 0.1854136E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4086 0.4540835E+02 0.2945004E+02 0.3327050E+02 0.9541795E+01 0.4207190E+01 0.1855044E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4087 0.4542349E+02 0.2945877E+02 0.3328092E+02 0.9546466E+01 0.4209250E+01 0.1855952E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4088 0.4543861E+02 0.2946749E+02 0.3329133E+02 0.9551138E+01 0.4211310E+01 0.1856860E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4089 0.4545372E+02 0.2947619E+02 0.3330172E+02 0.9555811E+01 0.4213370E+01 0.1857769E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4090 0.4546886E+02 0.2948493E+02 0.3331214E+02 0.9560486E+01 0.4215431E+01 0.1858678E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4091 0.4548399E+02 0.2949366E+02 0.3332256E+02 0.9565161E+01 0.4217493E+01 0.1859587E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4092 0.4549915E+02 0.2950240E+02 0.3333299E+02 0.9569838E+01 0.4219555E+01 0.1860496E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4093 0.4551430E+02 0.2951114E+02 0.3334342E+02 0.9574516E+01 0.4221618E+01 0.1861405E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4094 0.4552945E+02 0.2951988E+02 0.3335385E+02 0.9579195E+01 0.4223681E+01 0.1862315E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4095 0.4554461E+02 0.2952862E+02 0.3336428E+02 0.9583875E+01 0.4225744E+01 0.1863225E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4096 0.4555976E+02 0.2953736E+02 0.3337471E+02 0.9588557E+01 0.4227809E+01 0.1864135E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4097 0.4557493E+02 0.2954611E+02 0.3338515E+02 0.9593239E+01 0.4229873E+01 0.1865045E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4098 0.4559011E+02 0.2955487E+02 0.3339559E+02 0.9597923E+01 0.4231938E+01 0.1865956E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4099 0.4560527E+02 0.2956361E+02 0.3340603E+02 0.9602608E+01 0.4234004E+01 0.1866867E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4100 0.4562045E+02 0.2957237E+02 0.3341648E+02 0.9607293E+01 0.4236070E+01 0.1867778E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4101 0.4563563E+02 0.2958113E+02 0.3342693E+02 0.9611980E+01 0.4238137E+01 0.1868689E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4102 0.4565081E+02 0.2958988E+02 0.3343737E+02 0.9616669E+01 0.4240204E+01 0.1869600E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4103 0.4566600E+02 0.2959864E+02 0.3344782E+02 0.9621358E+01 0.4242271E+01 0.1870512E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4104 0.4568118E+02 0.2960740E+02 0.3345827E+02 0.9626049E+01 0.4244340E+01 0.1871424E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4105 0.4569638E+02 0.2961616E+02 0.3346873E+02 0.9630740E+01 0.4246408E+01 0.1872336E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4106 0.4571158E+02 0.2962493E+02 0.3347919E+02 0.9635433E+01 0.4248477E+01 0.1873248E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4107 0.4572678E+02 0.2963369E+02 0.3348964E+02 0.9640127E+01 0.4250547E+01 0.1874161E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4108 0.4574199E+02 0.2964247E+02 0.3350010E+02 0.9644822E+01 0.4252617E+01 0.1875074E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4109 0.4575720E+02 0.2965124E+02 0.3351057E+02 0.9649518E+01 0.4254688E+01 0.1875987E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4110 0.4577241E+02 0.2966001E+02 0.3352103E+02 0.9654215E+01 0.4256759E+01 0.1876900E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4111 0.4578763E+02 0.2966879E+02 0.3353150E+02 0.9658914E+01 0.4258831E+01 0.1877813E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4112 0.4580285E+02 0.2967757E+02 0.3354197E+02 0.9663614E+01 0.4260903E+01 0.1878727E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4113 0.4581807E+02 0.2968634E+02 0.3355244E+02 0.9668314E+01 0.4262975E+01 0.1879641E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4114 0.4583330E+02 0.2969513E+02 0.3356292E+02 0.9673016E+01 0.4265049E+01 0.1880555E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4115 0.4584852E+02 0.2970390E+02 0.3357339E+02 0.9677719E+01 0.4267122E+01 0.1881469E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4116 0.4586376E+02 0.2971269E+02 0.3358387E+02 0.9682423E+01 0.4269197E+01 0.1882384E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4117 0.4587901E+02 0.2972148E+02 0.3359435E+02 0.9687129E+01 0.4271271E+01 0.1883299E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4118 0.4589424E+02 0.2973027E+02 0.3360483E+02 0.9691835E+01 0.4273346E+01 0.1884214E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4119 0.4590949E+02 0.2973906E+02 0.3361532E+02 0.9696543E+01 0.4275422E+01 0.1885129E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4120 0.4592475E+02 0.2974786E+02 0.3362581E+02 0.9701252E+01 0.4277498E+01 0.1886044E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4121 0.4593999E+02 0.2975665E+02 0.3363629E+02 0.9705962E+01 0.4279575E+01 0.1886960E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4122 0.4595525E+02 0.2976545E+02 0.3364678E+02 0.9710673E+01 0.4281652E+01 0.1887876E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4123 0.4597050E+02 0.2977424E+02 0.3365727E+02 0.9715385E+01 0.4283730E+01 0.1888792E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4124 0.4598577E+02 0.2978305E+02 0.3366777E+02 0.9720098E+01 0.4285808E+01 0.1889708E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4125 0.4600105E+02 0.2979186E+02 0.3367827E+02 0.9724813E+01 0.4287887E+01 0.1890625E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4126 0.4601631E+02 0.2980066E+02 0.3368877E+02 0.9729528E+01 0.4289966E+01 0.1891542E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4127 0.4603159E+02 0.2980947E+02 0.3369927E+02 0.9734245E+01 0.4292046E+01 0.1892459E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4128 0.4604687E+02 0.2981828E+02 0.3370978E+02 0.9738963E+01 0.4294126E+01 0.1893376E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4129 0.4606215E+02 0.2982709E+02 0.3372028E+02 0.9743682E+01 0.4296207E+01 0.1894293E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4130 0.4607741E+02 0.2983587E+02 0.3373076E+02 0.9748402E+01 0.4298288E+01 0.1895211E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4131 0.4609269E+02 0.2984468E+02 0.3374127E+02 0.9753124E+01 0.4300370E+01 0.1896129E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4132 0.4610799E+02 0.2985350E+02 0.3375178E+02 0.9757846E+01 0.4302452E+01 0.1897047E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4133 0.4612329E+02 0.2986233E+02 0.3376230E+02 0.9762570E+01 0.4304535E+01 0.1897965E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4134 0.4613858E+02 0.2987114E+02 0.3377281E+02 0.9767295E+01 0.4306618E+01 0.1898884E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4135 0.4615389E+02 0.2987997E+02 0.3378333E+02 0.9772021E+01 0.4308702E+01 0.1899803E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4136 0.4616921E+02 0.2988880E+02 0.3379386E+02 0.9776748E+01 0.4310786E+01 0.1900722E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4137 0.4618451E+02 0.2989762E+02 0.3380438E+02 0.9781476E+01 0.4312871E+01 0.1901641E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4138 0.4619983E+02 0.2990646E+02 0.3381491E+02 0.9786205E+01 0.4314956E+01 0.1902560E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4139 0.4621515E+02 0.2991529E+02 0.3382544E+02 0.9790936E+01 0.4317042E+01 0.1903480E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4140 0.4623047E+02 0.2992412E+02 0.3383596E+02 0.9795667E+01 0.4319128E+01 0.1904400E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4141 0.4624580E+02 0.2993296E+02 0.3384650E+02 0.9800400E+01 0.4321215E+01 0.1905320E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4142 0.4626112E+02 0.2994179E+02 0.3385703E+02 0.9805134E+01 0.4323302E+01 0.1906240E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4143 0.4627646E+02 0.2995064E+02 0.3386757E+02 0.9809869E+01 0.4325390E+01 0.1907161E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4144 0.4629181E+02 0.2995948E+02 0.3387811E+02 0.9814605E+01 0.4327478E+01 0.1908082E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4145 0.4630714E+02 0.2996832E+02 0.3388865E+02 0.9819343E+01 0.4329567E+01 0.1909003E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4146 0.4632249E+02 0.2997717E+02 0.3389919E+02 0.9824081E+01 0.4331657E+01 0.1909924E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4147 0.4633784E+02 0.2998602E+02 0.3390974E+02 0.9828821E+01 0.4333746E+01 0.1910845E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4148 0.4635319E+02 0.2999487E+02 0.3392028E+02 0.9833561E+01 0.4335837E+01 0.1911767E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4149 0.4636855E+02 0.3000372E+02 0.3393083E+02 0.9838303E+01 0.4337927E+01 0.1912689E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4150 0.4638390E+02 0.3001257E+02 0.3394138E+02 0.9843046E+01 0.4340019E+01 0.1913611E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4151 0.4639927E+02 0.3002143E+02 0.3395194E+02 0.9847791E+01 0.4342111E+01 0.1914533E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4152 0.4641464E+02 0.3003029E+02 0.3396250E+02 0.9852536E+01 0.4344203E+01 0.1915456E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4153 0.4643000E+02 0.3003915E+02 0.3397305E+02 0.9857283E+01 0.4346296E+01 0.1916379E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4154 0.4644538E+02 0.3004801E+02 0.3398361E+02 0.9862030E+01 0.4348389E+01 0.1917302E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4155 0.4646077E+02 0.3005688E+02 0.3399418E+02 0.9866779E+01 0.4350483E+01 0.1918225E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4156 0.4647614E+02 0.3006574E+02 0.3400474E+02 0.9871529E+01 0.4352577E+01 0.1919148E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4157 0.4649153E+02 0.3007461E+02 0.3401531E+02 0.9876280E+01 0.4354672E+01 0.1920072E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4158 0.4650691E+02 0.3008348E+02 0.3402588E+02 0.9881032E+01 0.4356768E+01 0.1920996E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4159 0.4652231E+02 0.3009235E+02 0.3403645E+02 0.9885785E+01 0.4358863E+01 0.1921920E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4160 0.4653771E+02 0.3010123E+02 0.3404703E+02 0.9890540E+01 0.4360960E+01 0.1922844E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4161 0.4655311E+02 0.3011010E+02 0.3405760E+02 0.9895296E+01 0.4363057E+01 0.1923769E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4162 0.4656852E+02 0.3011898E+02 0.3406818E+02 0.9900052E+01 0.4365154E+01 0.1924694E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4163 0.4658393E+02 0.3012787E+02 0.3407876E+02 0.9904810E+01 0.4367252E+01 0.1925619E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4164 0.4659933E+02 0.3013674E+02 0.3408934E+02 0.9909569E+01 0.4369350E+01 0.1926544E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4165 0.4661475E+02 0.3014563E+02 0.3409993E+02 0.9914330E+01 0.4371449E+01 0.1927469E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4166 0.4663018E+02 0.3015452E+02 0.3411051E+02 0.9919091E+01 0.4373549E+01 0.1928395E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4167 0.4664559E+02 0.3016341E+02 0.3412110E+02 0.9923853E+01 0.4375648E+01 0.1929321E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4168 0.4666102E+02 0.3017230E+02 0.3413169E+02 0.9928617E+01 0.4377749E+01 0.1930247E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4169 0.4667644E+02 0.3018119E+02 0.3414228E+02 0.9933382E+01 0.4379850E+01 0.1931173E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4170 0.4669185E+02 0.3019005E+02 0.3415285E+02 0.9938148E+01 0.4381951E+01 0.1932100E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4171 0.4670729E+02 0.3019895E+02 0.3416345E+02 0.9942915E+01 0.4384053E+01 0.1933027E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4172 0.4672272E+02 0.3020785E+02 0.3417404E+02 0.9947683E+01 0.4386155E+01 0.1933954E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4173 0.4673818E+02 0.3021675E+02 0.3418465E+02 0.9952452E+01 0.4388258E+01 0.1934881E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4174 0.4675363E+02 0.3022566E+02 0.3419525E+02 0.9957223E+01 0.4390362E+01 0.1935808E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4175 0.4676907E+02 0.3023456E+02 0.3420586E+02 0.9961995E+01 0.4392466E+01 0.1936736E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4176 0.4678453E+02 0.3024347E+02 0.3421647E+02 0.9966767E+01 0.4394570E+01 0.1937664E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4177 0.4679998E+02 0.3025237E+02 0.3422707E+02 0.9971541E+01 0.4396675E+01 0.1938592E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4178 0.4681545E+02 0.3026128E+02 0.3423769E+02 0.9976316E+01 0.4398780E+01 0.1939520E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4179 0.4683093E+02 0.3027020E+02 0.3424831E+02 0.9981093E+01 0.4400886E+01 0.1940449E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4180 0.4684639E+02 0.3027911E+02 0.3425892E+02 0.9985870E+01 0.4402993E+01 0.1941378E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4181 0.4686187E+02 0.3028803E+02 0.3426954E+02 0.9990648E+01 0.4405100E+01 0.1942307E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4182 0.4687735E+02 0.3029695E+02 0.3428016E+02 0.9995428E+01 0.4407207E+01 0.1943236E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4183 0.4689282E+02 0.3030587E+02 0.3429078E+02 0.1000021E+02 0.4409315E+01 0.1944165E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4184 0.4690831E+02 0.3031479E+02 0.3430141E+02 0.1000499E+02 0.4411424E+01 0.1945095E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4185 0.4692379E+02 0.3032371E+02 0.3431204E+02 0.1000977E+02 0.4413533E+01 0.1946025E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4186 0.4693929E+02 0.3033264E+02 0.3432267E+02 0.1001456E+02 0.4415642E+01 0.1946955E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4187 0.4695479E+02 0.3034158E+02 0.3433330E+02 0.1001934E+02 0.4417752E+01 0.1947885E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4188 0.4697028E+02 0.3035050E+02 0.3434393E+02 0.1002413E+02 0.4419863E+01 0.1948816E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4189 0.4698579E+02 0.3035944E+02 0.3435457E+02 0.1002892E+02 0.4421974E+01 0.1949747E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4190 0.4700131E+02 0.3036838E+02 0.3436521E+02 0.1003371E+02 0.4424085E+01 0.1950678E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4191 0.4701681E+02 0.3037731E+02 0.3437585E+02 0.1003850E+02 0.4426197E+01 0.1951609E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4192 0.4703233E+02 0.3038625E+02 0.3438650E+02 0.1004329E+02 0.4428309E+01 0.1952540E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4193 0.4704785E+02 0.3039520E+02 0.3439714E+02 0.1004808E+02 0.4430422E+01 0.1953472E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4194 0.4706337E+02 0.3040413E+02 0.3440779E+02 0.1005287E+02 0.4432536E+01 0.1954404E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4195 0.4707890E+02 0.3041308E+02 0.3441844E+02 0.1005767E+02 0.4434650E+01 0.1955336E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4196 0.4709442E+02 0.3042202E+02 0.3442909E+02 0.1006246E+02 0.4436764E+01 0.1956268E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4197 0.4710996E+02 0.3043098E+02 0.3443974E+02 0.1006726E+02 0.4438879E+01 0.1957201E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4198 0.4712550E+02 0.3043993E+02 0.3445040E+02 0.1007206E+02 0.4440995E+01 0.1958134E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4199 0.4714103E+02 0.3044888E+02 0.3446106E+02 0.1007686E+02 0.4443111E+01 0.1959067E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4200 0.4715658E+02 0.3045784E+02 0.3447172E+02 0.1008166E+02 0.4445228E+01 0.1960000E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4201 0.4717214E+02 0.3046680E+02 0.3448238E+02 0.1008646E+02 0.4447345E+01 0.1960933E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 4202 0.4718768E+02 0.3047575E+02 0.3449305E+02 0.1009126E+02 0.4449462E+01 0.1961867E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
